,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
987,0.267149019241333,0.02781319929321708,0.0,0.0,0.0001,"(32, 32)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 44}",0.9892857142857143,0.9821428571428571,0.9845238095238096,0.9726190476190476,0.9797619047619047,0.9816666666666667,0.005512303287042987,173
988,0.21315979957580566,0.03754603772813956,0.0006011962890625,0.001202392578125,0.0001,"(32, 32)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 45}",0.9642857142857143,0.9666666666666667,0.9464285714285714,0.9726190476190476,0.9821428571428571,0.9664285714285714,0.011746567984327624,625
989,0.19418392181396485,0.015881598598813013,0.0033378124237060545,0.0061837178296159645,0.0001,"(32, 32)",46,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 46}",0.9845238095238096,0.9928571428571429,0.9892857142857143,0.9880952380952381,0.9928571428571429,0.9895238095238096,0.003140691894826874,9
990,0.21034493446350097,0.016513528331995944,0.0,0.0,0.0001,"(32, 32)",47,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 47}",0.975,0.9797619047619047,0.9785714285714285,0.9738095238095238,0.9714285714285714,0.9757142857142856,0.0030676425539821616,379
991,0.2265237331390381,0.037771346435347734,0.0,0.0,0.0001,"(32, 32)",48,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 48}",0.9916666666666667,0.9797619047619047,0.9738095238095238,0.969047619047619,0.9833333333333333,0.9795238095238096,0.007802842670559026,266
992,0.20653824806213378,0.013841181455991206,0.0025385379791259765,0.005077075958251953,0.0001,"(32, 32)",49,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 49}",0.9761904761904762,0.9821428571428571,0.9654761904761905,0.9714285714285714,0.9726190476190476,0.9735714285714285,0.005502009527757763,443
993,0.19916043281555176,0.0429641301497426,0.0020180225372314455,0.004036045074462891,0.0001,"(32, 32)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 50}",0.9785714285714285,0.986904761904762,0.9738095238095238,0.9833333333333333,0.9797619047619047,0.9804761904761905,0.004428827437556748,232
994,0.2634165287017822,0.035987328117330505,0.003140974044799805,0.00628194808959961,0.0001,"(32, 32)",51,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 51}",0.9916666666666667,0.9809523809523809,0.975,0.9773809523809524,0.9892857142857143,0.9828571428571429,0.0065465367070798,135
995,0.21547679901123046,0.03271448519836566,0.003032398223876953,0.005276435883548139,0.0001,"(32, 32)",52,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 52}",0.9833333333333333,0.9988095238095238,0.9857142857142858,0.9857142857142858,0.9833333333333333,0.9873809523809524,0.005812645531301773,26
996,0.24011902809143065,0.039094553013291726,0.0,0.0,0.0001,"(32, 32)",53,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 53}",0.975,0.9833333333333333,0.9857142857142858,0.9809523809523809,0.9845238095238096,0.981904761904762,0.003794613678692697,170
997,0.1945401668548584,0.028154524702514973,0.0007182598114013672,0.0014365196228027343,0.0001,"(32, 32)",54,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 54}",0.9833333333333333,0.986904761904762,0.986904761904762,0.9809523809523809,0.9738095238095238,0.9823809523809525,0.004844521416518073,150
998,0.2137876033782959,0.024149729997747803,0.0,0.0,0.0001,"(32, 32)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 55}",0.9845238095238096,0.9773809523809524,0.9773809523809524,0.986904761904762,0.9880952380952381,0.9828571428571429,0.004616837959444159,135
999,0.18156809806823732,0.01880917681955081,0.006262588500976563,0.007670189352842686,0.0001,"(32, 32)",56,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 56}",0.9904761904761905,0.9857142857142858,0.9857142857142858,0.9702380952380952,0.9797619047619047,0.9823809523809525,0.0069579234267630975,150
1000,0.20420417785644532,0.053629055591958935,0.0,0.0,0.0001,"(32, 32)",57,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 57}",0.9535714285714286,0.9654761904761905,0.9916666666666667,0.9785714285714285,0.9880952380952381,0.9754761904761905,0.014218093930317725,381
1001,0.17260189056396485,0.026347766705119447,0.0,0.0,0.0001,"(32, 32)",58,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 58}",0.986904761904762,0.9857142857142858,0.9809523809523809,0.969047619047619,0.9607142857142857,0.9766666666666668,0.010174219342486433,350
1002,0.21612887382507323,0.032152270687683976,0.0,0.0,0.0001,"(32, 32)",59,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 59}",0.9952380952380953,0.9880952380952381,0.9785714285714285,0.9880952380952381,0.9964285714285714,0.9892857142857142,0.006388765649999413,13
1003,0.19467034339904785,0.012644206434402696,0.005400800704956054,0.0067493552957508295,0.0001,"(32, 32)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 60}",0.9916666666666667,0.9845238095238096,0.9821428571428571,0.9726190476190476,0.9904761904761905,0.9842857142857143,0.006834619092574936,88
1004,0.22194371223449708,0.030577466427489337,0.0005494117736816406,0.0010988235473632813,0.0001,"(32, 32)",61,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 61}",0.9845238095238096,0.9845238095238096,0.9892857142857143,0.9809523809523809,0.9833333333333333,0.9845238095238095,0.002714703393093215,84
1005,0.19465103149414062,0.012418930296488434,0.0,0.0,0.0001,"(32, 32)",62,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 62}",0.969047619047619,0.9880952380952381,0.9773809523809524,0.9916666666666667,0.9892857142857143,0.9830952380952382,0.008564812261240473,122
1006,0.19787068367004396,0.04419574037227058,0.0031280994415283205,0.006256198883056641,0.0001,"(32, 32)",63,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 63}",0.986904761904762,0.9857142857142858,0.9845238095238096,0.9821428571428571,0.9880952380952381,0.9854761904761904,0.0020481726826292257,58
1007,0.21386280059814453,0.027796021536496823,0.0031246662139892576,0.006249332427978514,0.0001,"(32, 32)",64,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'rp__n_components': 64}",0.9904761904761905,0.9892857142857143,0.9833333333333333,0.9928571428571429,0.9904761904761905,0.9892857142857142,0.0031943828249997295,13
1008,0.06288352012634277,0.016958571684147716,0.0,0.0,0.0001,"(32,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 2}",0.5404761904761904,0.5607142857142857,0.5380952380952381,0.5595238095238095,0.5583333333333333,0.5514285714285714,0.009971615043510459,1240
1009,0.05334773063659668,0.0075965529435798405,0.0,0.0,0.0001,"(32,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 3}",0.525,0.5511904761904762,0.5404761904761904,0.5083333333333333,0.5428571428571428,0.5335714285714286,0.015197117521174244,1247
1010,0.19333720207214355,0.11206569052853255,0.0007077217102050781,0.0014154434204101563,0.0001,"(32,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 4}",0.7428571428571429,0.9023809523809524,0.85,0.8023809523809524,0.861904761904762,0.8319047619047619,0.05476397511614311,1209
1011,0.28586568832397463,0.03870435136597678,0.0,0.0,0.0001,"(32,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 5}",0.9333333333333333,0.9285714285714286,0.9452380952380952,0.8773809523809524,0.9035714285714286,0.9176190476190476,0.02427404014463416,1098
1012,0.15085878372192382,0.0761038904096348,0.0004910945892333985,0.000982189178466797,0.0001,"(32,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 6}",0.8857142857142857,0.844047619047619,0.85,0.8595238095238096,0.9071428571428571,0.8692857142857143,0.023694962484999475,1194
1013,0.17146844863891603,0.028027416253044155,0.0046349048614501955,0.006235595420018683,0.0001,"(32,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 7}",0.8583333333333333,0.8630952380952381,0.8595238095238096,0.805952380952381,0.8130952380952381,0.8400000000000001,0.025035122720180793,1203
1014,0.24860281944274903,0.07056969724331583,0.0043222904205322266,0.006245052649177185,0.0001,"(32,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 8}",0.8452380952380952,0.9273809523809524,0.9035714285714286,0.8940476190476191,0.8821428571428571,0.8904761904761905,0.02706337569215777,1168
1015,0.25361809730529783,0.0279191978212609,0.0,0.0,0.0001,"(32,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 9}",0.9047619047619048,0.925,0.9369047619047619,0.8952380952380953,0.9083333333333333,0.9140476190476191,0.014933715981492113,1108
1016,0.21812424659729004,0.051283324052112965,0.00367588996887207,0.006036997006961194,0.0001,"(32,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 10}",0.9130952380952381,0.8964285714285715,0.8869047619047619,0.9011904761904762,0.8142857142857143,0.8823809523809523,0.03507685116324362,1180
1017,0.27367472648620605,0.03219375807491691,0.0,0.0,0.0001,"(32,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 11}",0.9464285714285714,0.9261904761904762,0.9071428571428571,0.9214285714285714,0.9178571428571428,0.9238095238095237,0.01293188153714311,1077
1018,0.24729366302490235,0.027907657471261317,0.003192615509033203,0.006385231018066405,0.0001,"(32,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 12}",0.9047619047619048,0.9178571428571428,0.9333333333333333,0.9107142857142857,0.9107142857142857,0.9154761904761906,0.009845749108635879,1105
1019,0.21669721603393555,0.018424004048194043,0.006269216537475586,0.007678199926022975,0.0001,"(32,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 13}",0.8869047619047619,0.925,0.8785714285714286,0.8607142857142858,0.9023809523809524,0.8907142857142858,0.021787991033777807,1167
1020,0.20281023979187013,0.06113208981265631,0.0031252384185791017,0.0062504768371582035,0.0001,"(32,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 14}",0.9083333333333333,0.9095238095238095,0.905952380952381,0.8916666666666667,0.9261904761904762,0.9083333333333334,0.010988553104013641,1129
1021,0.19375848770141602,0.023912392920461593,0.0,0.0,0.0001,"(32,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 15}",0.9357142857142857,0.9226190476190477,0.905952380952381,0.9023809523809524,0.8976190476190476,0.9128571428571428,0.014194151010275125,1114
1022,0.19182558059692384,0.03776310268827808,0.0,0.0,0.0001,"(32,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 16}",0.9369047619047619,0.944047619047619,0.9226190476190477,0.9261904761904762,0.9476190476190476,0.9354761904761906,0.009741558354989863,1011
1023,0.2043126106262207,0.04423422670910629,0.0026647090911865235,0.005329418182373046,0.0001,"(32,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 17}",0.955952380952381,0.9511904761904761,0.9452380952380952,0.9547619047619048,0.9630952380952381,0.9540476190476189,0.005861206488138676,833
1024,0.1897202968597412,0.02612608785074708,0.003295421600341797,0.006172817689683743,0.0001,"(32,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 18}",0.9702380952380952,0.9392857142857143,0.9345238095238095,0.9392857142857143,0.9511904761904761,0.9469047619047618,0.012901159222994344,907
1025,0.20844335556030275,0.031405684552723794,0.00020093917846679686,0.00040187835693359373,0.0001,"(32,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 19}",0.9642857142857143,0.9226190476190477,0.95,0.9416666666666667,0.925,0.9407142857142856,0.015602052309910335,968
1026,0.21619510650634766,0.031881911901606885,0.0003073692321777344,0.0006147384643554688,0.0001,"(32,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 20}",0.9583333333333334,0.9726190476190476,0.9726190476190476,0.9535714285714286,0.9523809523809523,0.9619047619047618,0.008972116038769882,718
1027,0.19131269454956054,0.039693045835937614,0.00021586418151855468,0.00043172836303710936,0.0001,"(32,)",21,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 21}",0.9416666666666667,0.9238095238095239,0.9321428571428572,0.9023809523809524,0.9357142857142857,0.927142857142857,0.013665090335506414,1061
1028,0.2648173332214355,0.05509008429335755,0.0,0.0,0.0001,"(32,)",22,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 22}",0.9773809523809524,0.975,0.969047619047619,0.9726190476190476,0.9380952380952381,0.9664285714285714,0.014431792819706411,625
1029,0.20267033576965332,0.046307355426106145,0.0015208721160888672,0.0030417442321777344,0.0001,"(32,)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 23}",0.9714285714285714,0.9702380952380952,0.9714285714285714,0.9416666666666667,0.9714285714285714,0.9652380952380952,0.011794729596667464,651
1030,0.1698002815246582,0.049280234395790504,0.0028011322021484373,0.005602264404296875,0.0001,"(32,)",24,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 24}",0.8845238095238095,0.9511904761904761,0.9464285714285714,0.9142857142857143,0.9392857142857143,0.927142857142857,0.024816788991991204,1061
1031,0.21376595497131348,0.03675838592419021,0.0024041652679443358,0.0048083305358886715,0.0001,"(32,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 25}",0.9726190476190476,0.9738095238095238,0.969047619047619,0.9785714285714285,0.9892857142857143,0.9766666666666666,0.007006637604553425,355
1032,0.2161036491394043,0.006204966647587409,0.003942155838012695,0.00605014466312377,0.0001,"(32,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 26}",0.9642857142857143,0.9726190476190476,0.9583333333333334,0.9547619047619048,0.955952380952381,0.9611904761904763,0.006589691668141904,728
1033,0.18364338874816893,0.03632360433205654,0.0,0.0,0.0001,"(32,)",27,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 27}",0.9452380952380952,0.9702380952380952,0.9630952380952381,0.9511904761904761,0.9630952380952381,0.9585714285714285,0.009047619047619066,754
1034,0.18623337745666504,0.025997209299030957,0.0,0.0,0.0001,"(32,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 28}",0.9809523809523809,0.9547619047619048,0.9642857142857143,0.9404761904761905,0.9678571428571429,0.9616666666666666,0.013519113872931787,724
1035,0.20989627838134767,0.03249034165326841,0.003336381912231445,0.006163458739971528,0.0001,"(32,)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 29}",0.9464285714285714,0.9666666666666667,0.925,0.9452380952380952,0.9619047619047619,0.949047619047619,0.01466558437565189,886
1036,0.18555641174316406,0.03657423830586522,0.0031259536743164064,0.006251907348632813,0.0001,"(32,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 30}",0.9476190476190476,0.9666666666666667,0.925,0.9464285714285714,0.9726190476190476,0.9516666666666665,0.016845974239341633,862
1037,0.23481431007385253,0.03092660760867309,0.005623292922973633,0.0057567532806141394,0.0001,"(32,)",31,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 31}",0.9702380952380952,0.969047619047619,0.9654761904761905,0.9476190476190476,0.9619047619047619,0.9628571428571429,0.008158019856672305,701
1038,0.2523200511932373,0.0571121955773223,0.0,0.0,0.0001,"(32,)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 32}",0.9619047619047619,0.9047619047619048,0.888095238095238,0.95,0.9785714285714285,0.9366666666666668,0.03449013135663204,1002
1039,0.22862019538879394,0.04243974930456054,0.0,0.0,0.0001,"(32,)",33,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 33}",0.9738095238095238,0.9630952380952381,0.9357142857142857,0.9642857142857143,0.9654761904761905,0.9604761904761905,0.012940645944477323,734
1040,0.19181418418884277,0.02541037877059775,0.0,0.0,0.0001,"(32,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 34}",0.969047619047619,0.9595238095238096,0.9761904761904762,0.9607142857142857,0.9595238095238096,0.9650000000000001,0.006632565846278128,657
1041,0.1887821674346924,0.03339143175331443,0.0,0.0,0.0001,"(32,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 35}",0.9773809523809524,0.9678571428571429,0.9642857142857143,0.9428571428571428,0.9464285714285714,0.9597619047619046,0.013114704146590873,746
1042,0.2584329605102539,0.025411380246104603,0.00019993782043457032,0.00039987564086914064,0.0001,"(32,)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 36}",0.9797619047619047,0.9714285714285714,0.9583333333333334,0.9511904761904761,0.9797619047619047,0.968095238095238,0.011527350892295424,586
1043,0.18740997314453126,0.030973025483535754,0.003120279312133789,0.006240558624267579,0.0001,"(32,)",37,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 37}",0.9773809523809524,0.9821428571428571,0.9821428571428571,0.9809523809523809,0.9583333333333334,0.976190476190476,0.009097606273591779,370
1044,0.20787277221679687,0.007192191259239757,0.0,0.0,0.0001,"(32,)",38,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 38}",0.975,0.9773809523809524,0.9642857142857143,0.9630952380952381,0.9619047619047619,0.9683333333333334,0.00650309537321315,580
1045,0.14438724517822266,0.028582338004530743,0.0031251430511474608,0.0062502861022949215,0.0001,"(32,)",39,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 39}",0.9833333333333333,0.9511904761904761,0.9809523809523809,0.9761904761904762,0.9833333333333333,0.975,0.012187127516256883,392
1046,0.21366004943847655,0.027239599908214975,0.006249094009399414,0.0076535458421980165,0.0001,"(32,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 40}",0.9738095238095238,0.9857142857142858,0.9892857142857143,0.9761904761904762,0.9904761904761905,0.9830952380952382,0.006834619092574944,122
1047,0.16337203979492188,0.01642987256551922,0.0,0.0,0.0001,"(32,)",41,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'rp__n_components': 41}",0.9797619047619047,0.9738095238095238,0.9738095238095238,0.9797619047619047,0.9642857142857143,0.9742857142857142,0.005664465358747751,420
