,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
126,1.341938591003418,0.3127689511270534,0.0032352924346923826,0.0019441307495142435,0.001,"(32,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 7}",0.8835358490297719,0.8534591165965615,0.8637283219704579,0.8750500132275918,0.8502781238716582,0.8652102849392083,0.012616672761324976,130
127,1.506264877319336,0.2130966324726568,0.003644990921020508,0.006175110611102017,0.001,"(32,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 8}",0.9206337539326999,0.9117074121043914,0.9281397759352065,0.91233406171579,0.8998459837238115,0.9145321974823799,0.009496223147216931,64
128,1.4838111400604248,0.29392284453252604,0.0051266193389892575,0.0037958014257351153,0.001,"(32,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 9}",0.9224993062664921,0.9072470985938902,0.9106261185567927,0.9143136954208267,0.907772257267146,0.9124916952210296,0.005598771798125521,69
129,1.4916084289550782,0.11651644401585859,0.004559755325317383,0.002541992141383968,0.001,"(32,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 10}",0.9262699211052204,0.917817587222533,0.920799263275294,0.9129998759428312,0.9050437349406455,0.9165860764973048,0.007199040087543946,50
130,1.7784512042999268,0.2205026888684433,0.004617547988891602,0.0058898503134933115,0.001,"(32,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 15}",0.9208266354077748,0.9193268433703697,0.9242818230009995,0.9275776680598559,0.905559061276783,0.9195144062231566,0.0075399367637907075,35
131,1.7742888450622558,0.35667210303914904,0.005027675628662109,0.006067390743236133,0.001,"(32,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 20}",0.9285202064632662,0.9056192252480754,0.9244443905275881,0.9234484264148828,0.8949247645520035,0.9153914026411633,0.012912137214542926,56
132,0.8104189872741699,0.38411048840548556,0.0,0.0,0.001,"(16,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 2}",0.7249092616381769,0.6972113503654412,0.700927702412621,0.3696449259807113,0.5019272148646376,0.5989240910523176,0.13993906874599252,218
133,1.7205737590789796,0.33560759478910623,0.0014998912811279297,0.0019977154972376943,0.001,"(16,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 3}",0.8339835538175966,0.830334512074374,0.8355665199086467,0.7929110428973764,0.7351714990115327,0.8055934255419054,0.038565781978397246,199
134,1.7632574081420898,0.33346676869195174,0.005593729019165039,0.005728392924186746,0.001,"(16,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 4}",0.8667578631170214,0.8373789800207061,0.8476743853468487,0.8442467969949582,0.7843086075963156,0.83607332661517,0.027655819741945524,184
135,1.4130340099334717,0.24357700124409054,0.002666807174682617,0.003314552351910077,0.001,"(16,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 5}",0.8823044380616644,0.8661126962499324,0.8623526393798593,0.8613753074449826,0.8331891116634709,0.8610668385599819,0.01584558238840694,152
136,1.2344184398651123,0.21391200180801528,0.0,0.0,0.001,"(16,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 6}",0.8743770596612829,0.8602926533474204,0.8622316308944906,0.8530592009713623,0.8459712532654429,0.8591863596279998,0.009522983143517903,161
137,1.3435652732849122,0.25441958602891523,0.0,0.0,0.001,"(16,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 7}",0.8663335571499523,0.8467305208147369,0.8531577144170914,0.8706026615265555,0.853530585171263,0.8580710078159198,0.008929441208269334,167
138,1.4565774917602539,0.21110394621982903,0.0,0.0,0.001,"(16,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 8}",0.9235982388328197,0.9107455293350509,0.9159171465780874,0.8742058054298375,0.8697650632201065,0.8988463566791804,0.022354132695941293,99
139,1.7333307266235352,0.29866653122810705,0.00010008811950683594,0.00020017623901367188,0.001,"(16,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.9181548943325851,0.9000834275875063,0.9176183339983673,0.9161790439540324,0.8861606276312314,0.9076392655007446,0.01266104770657893,94
140,1.4911085605621337,0.26865951817434386,0.0033989429473876955,0.005627151514631821,0.001,"(16,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 10}",0.9264140146031201,0.9106800959129282,0.9198706788954072,0.9166168927126412,0.884095534806242,0.9115354433860677,0.014631126832097285,80
141,1.4460442066192627,0.11803252198330062,0.003243160247802734,0.006486320495605468,0.001,"(16,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 15}",0.9219870890370643,0.9046678982234582,0.9189299767963112,0.9237797872030791,0.9088846300364957,0.9156498762592816,0.007528441741983785,54
142,1.5973569869995117,0.14420208997757317,0.008670520782470704,0.007196463620948694,0.001,"(16,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 20}",0.9236227935623323,0.9067873931441468,0.9245460323112048,0.9201637623937122,0.9119912005895342,0.917422236400186,0.006918198943846254,47
143,1.0784918785095214,0.16006454586303664,0.0,0.0,0.001,"(16, 16)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.7277742623136101,0.6854792428618159,0.7098454102476299,0.7076951071871713,0.7002968176561073,0.7062181680532669,0.013748955185941714,208
144,2.245027208328247,0.3684789777878152,0.0031244754791259766,0.006248950958251953,0.001,"(16, 16)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.855687291468178,0.8479096542200107,0.8562827953723317,0.8116650770410888,0.821252510272529,0.8385594656748276,0.018535067861132824,183
145,1.8319040775299071,0.40920780003499246,0.003227043151855469,0.006454086303710938,0.001,"(16, 16)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 4}",0.8786118151508016,0.859632142921945,0.8490132784686736,0.8461355941464123,0.8471050510972566,0.8560995763570179,0.012244819034580141,170
146,1.2442505836486817,0.09303312858182732,0.003126192092895508,0.006252384185791017,0.001,"(16, 16)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 5}",0.8811958348033464,0.8630218711782806,0.8656669073343645,0.8709182339601469,0.8543194250780288,0.8670244544708334,0.008891241964469544,126
147,1.2335364818572998,0.22903132765628426,0.002003049850463867,0.0035274590700165934,0.001,"(16, 16)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 6}",0.8808984095254286,0.8465395993559601,0.8633824844017137,0.8666188907203244,0.8671603699161334,0.8649199507839122,0.010985610042608581,131
148,1.3038766860961915,0.24839090974202974,0.0031246185302734376,0.006249237060546876,0.001,"(16, 16)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 7}",0.8683948599384179,0.8524516679918177,0.8559978295192882,0.856048392569239,0.8616044159919775,0.858899433202148,0.005578556688384058,163
149,1.2821107387542725,0.16325053835678183,0.0,0.0,0.001,"(16, 16)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 8}",0.9193509113932273,0.9115204806770774,0.9157085123311282,0.8962342187423185,0.9010267851583197,0.9087681816604143,0.008772308185746614,89
150,1.6257620811462403,0.4597359025208314,0.0019150257110595703,0.0023800538756066137,0.001,"(16, 16)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 9}",0.9300822290886034,0.8952810756122334,0.9181386649190066,0.9205889693838494,0.9023527396379775,0.9132887357283339,0.01267050493994904,67
151,1.5111742973327638,0.33946050621531915,0.004281139373779297,0.0058182896020558756,0.001,"(16, 16)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 10}",0.9077401153131549,0.9104619991308198,0.8910367344203526,0.8904093386045413,0.9056938792251915,0.9010684133388119,0.008583664159858001,98
152,2.1723889350891112,0.40105234527190403,0.0029552936553955077,0.0032439572750107806,0.001,"(16, 16)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 15}",0.897874455323748,0.9085105340880362,0.9377083361260751,0.9180682110441835,0.885370263924068,0.9095063601012221,0.017818533947266617,87
153,2.0869924068450927,0.3018214330418295,0.00222625732421875,0.0032567144393028974,0.001,"(16, 16)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 20}",0.9304589580070807,0.909333900452067,0.9227258300842116,0.9226325859783803,0.9045505764190134,0.9179403701881504,0.009539291953990114,45
154,1.224604606628418,0.09575178037975159,0.010391139984130859,0.007528474920652764,0.001,"(32, 16, 32)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 2}",0.7232758218953371,0.7135042704560473,0.725360725449339,0.6996447617161644,0.6854839639988201,0.7094539087031416,0.015041643177255959,204
155,2.4209590435028074,0.6131387124502886,0.002782392501831055,0.0032175912186690157,0.001,"(32, 16, 32)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 3}",0.858571481705763,0.8421467943107747,0.8504896481707229,0.8553206524188026,0.8390950489249039,0.8491247251061933,0.007466989526896528,174
156,1.9805998802185059,0.2506369163725632,0.004631757736206055,0.006709024280467547,0.001,"(32, 16, 32)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 4}",0.8693961826912032,0.8485230497046722,0.8605408559267309,0.876517746090087,0.8476228070764654,0.8605201282978318,0.011357634751243987,153
157,1.2927021503448486,0.15894783332090218,0.008245515823364257,0.00788595325005103,0.001,"(32, 16, 32)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 5}",0.8834182678588216,0.8466460173223739,0.8650107237356514,0.8807207886373575,0.8677483684268119,0.8687088331962032,0.013130277164264854,122
158,1.6617446422576905,0.3228581119403126,0.004837179183959961,0.006486256242787687,0.001,"(32, 16, 32)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 6}",0.8898324830151498,0.8697447269191851,0.8733713963341668,0.8642136525098,0.8612594343588186,0.871684338627424,0.01000453079439521,105
159,1.1835480213165284,0.1022322346718638,0.0007024288177490234,0.0014048576354980468,0.001,"(32, 16, 32)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 7}",0.8783372716847948,0.8521727351986376,0.8705969187317353,0.8600388778035047,0.8550475095156846,0.8632386625868713,0.009817334571485922,140
160,1.6764236450195313,0.3634562770941755,0.00587306022644043,0.006262670435496984,0.001,"(32, 16, 32)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 8}",0.9354067855157523,0.9184390096215268,0.9211671312730257,0.9181206344090771,0.9264528628228039,0.923917284728437,0.006474778478289274,15
161,2.199314069747925,0.542180983761507,0.0,0.0,0.001,"(32, 16, 32)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 9}",0.9278462722777184,0.9199558871745667,0.9170850998499667,0.9303993465321736,0.9243350460097842,0.9239243303688418,0.004898974698163429,14
162,1.9547791957855225,0.5027358226818894,0.0,0.0,0.001,"(32, 16, 32)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 10}",0.9245197694877318,0.9137655729790057,0.920708095871863,0.9341908886711655,0.9176904561108286,0.922174956624119,0.006969374849088165,24
163,2.002513885498047,0.2751912895100115,0.0028715133666992188,0.0035787398960940723,0.001,"(32, 16, 32)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 15}",0.929108701393748,0.9164546737814468,0.9302665814424723,0.9219878513415148,0.9195493109499627,0.923473423781829,0.005380925261072776,18
164,2.143558406829834,0.5625455564562991,0.005866479873657226,0.006350665713364288,0.001,"(32, 16, 32)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 20}",0.9395911238693346,0.9167869186369761,0.8987002425164279,0.921485389663759,0.9152001988236407,0.9183527747020278,0.013111013790263462,43
165,1.2576723098754883,0.2727399075205321,0.0031386852264404298,0.0062773704528808595,0.0001,"(32, 32)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 2}",0.732000174813396,0.7062436150719378,0.7020490465312654,0.7039373143299984,0.6779187763832241,0.7044297854259642,0.017159023252438146,212
166,2.5779671669006348,0.446964577870752,0.009508752822875976,0.0077675170975585435,0.0001,"(32, 32)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 3}",0.8548033324853749,0.8499222612671486,0.8496910227370547,0.8547053463106502,0.8406471398631791,0.8499538205326816,0.005153234462951099,172
167,1.9765769481658935,0.3403947001547947,0.0,0.0,0.0001,"(32, 32)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 4}",0.8773575706033676,0.8579301897536156,0.8557036977626077,0.8504458370512529,0.848395007879603,0.8579664606100893,0.010288916795620905,169
168,1.2823964595794677,0.22431038621215374,0.0,0.0,0.0001,"(32, 32)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 5}",0.8631322239160427,0.8577856918173751,0.8611442630862784,0.878111596632425,0.860189593144884,0.8640726737194011,0.007227113495874339,134
169,1.3641598701477051,0.281433272697612,0.0,0.0,0.0001,"(32, 32)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 6}",0.8875255273236428,0.8736982020636338,0.8674515088258142,0.8581050250143083,0.8637597887751074,0.8701080104005013,0.010076586213083693,112
170,1.344991397857666,0.14180721114850645,0.0018686294555664063,0.003493332291951776,0.0001,"(32, 32)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 7}",0.8759346747791247,0.8610091339890922,0.8768088048142916,0.8724982254770051,0.8681402355257171,0.870878214917046,0.005801024161134768,108
171,1.6439518928527832,0.43921226927094864,0.006276464462280274,0.007687158254210163,0.0001,"(32, 32)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 8}",0.9289265687971493,0.9067562697807013,0.9303394679247803,0.9286579294220269,0.920589498532558,0.9230539468914432,0.008839218403199164,22
172,1.56853928565979,0.1645925328753101,0.004486179351806641,0.00616318750178782,0.0001,"(32, 32)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 9}",0.9268955016853472,0.9126870095174716,0.933194892372025,0.9173854846358882,0.91613698433101,0.9212599745083484,0.007602024202001735,28
173,1.4704747676849366,0.19911374643925997,0.0,0.0,0.0001,"(32, 32)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 10}",0.9338578466109057,0.9145064295293294,0.9270491705456114,0.9301653743190581,0.9201026732012543,0.9251362988412317,0.006976354097798609,12
174,1.779405117034912,0.14532340253113504,0.0030173778533935545,0.004489100805868874,0.0001,"(32, 32)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 15}",0.9321767212163181,0.9211721862876522,0.9380057586728147,0.9264036881582467,0.9200538061905443,0.927562432105115,0.006766271145444237,3
175,2.0960793018341066,0.22317969346895644,0.006432342529296875,0.007883263385338232,0.0001,"(32, 32)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 20}",0.9279246268924048,0.9236937217217492,0.9262936094542215,0.9211695951387978,0.898091638258291,0.9194346382930929,0.010916033246559015,36
176,1.2221709728240966,0.09279212824587185,0.009669828414916991,0.007900196337348082,0.0001,"(32,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 2}",0.7191574101344728,0.6934733151818507,0.7202886039103717,0.6702101905069037,0.6636421444283678,0.6933543328323932,0.02370541447558944,216
177,1.5986331462860108,0.24650322673594502,0.0031246185302734376,0.006249237060546875,0.0001,"(32,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 3}",0.8430364419809427,0.8227469896803936,0.8309624906770404,0.8087216810138419,0.7746473879992553,0.8160229982702948,0.023509049295720008,196
178,1.9841932296752929,0.48119160850329246,0.003261232376098633,0.006522464752197266,0.0001,"(32,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 4}",0.8641359518686658,0.8447819441279336,0.847104149580304,0.7915543720877554,0.8266240263876624,0.8348400888104642,0.024692720465670396,185
179,1.312974500656128,0.25399958733141753,0.0,0.0,0.0001,"(32,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 5}",0.8736364429318751,0.8560945706219956,0.860417033987386,0.8742885436615,0.8586613254238833,0.8646195833253278,0.007754104086180339,132
180,1.1135066032409668,0.21632710488493984,0.0,0.0,0.0001,"(32,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 6}",0.8648400998942423,0.8503328039223339,0.864843336892691,0.8743347978994473,0.8357962699311555,0.858029461707974,0.01350726496007368,168
181,1.2762258529663086,0.3069611273117527,0.0031247615814208986,0.006249523162841797,0.0001,"(32,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 7}",0.8825943319960622,0.8550486111618505,0.8656221528789239,0.8781462880219799,0.8448868205242249,0.8652596409166083,0.014042831215635713,129
182,1.1672592639923096,0.19000763517870053,0.006251716613769531,0.007656758942520256,0.0001,"(32,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 8}",0.9241699696794747,0.9020104830976515,0.9287056962401335,0.9067920767531149,0.9011177687084484,0.9125591988957646,0.011584133996224332,68
183,1.2526081562042237,0.25553364469959455,0.0,0.0,0.0001,"(32,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 9}",0.9180472440270474,0.9076576076250887,0.910215609525594,0.9181015746757434,0.9060158816010961,0.9120075834909139,0.005131241179570481,76
184,1.3313608646392823,0.19651092944215232,0.0023552894592285155,0.004710578918457031,0.0001,"(32,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 10}",0.9226121123360872,0.9176030246533193,0.9295936648858212,0.9270919931423413,0.9007298859826831,0.9195261362000504,0.01024810181523649,34
185,1.4234694004058839,0.17414446779052092,0.006642293930053711,0.007565659158008222,0.0001,"(32,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 15}",0.9211781972211307,0.9144785829446422,0.9257935387984296,0.9275776680598559,0.9130275940360134,0.9204111162120144,0.005841741217361059,31
186,1.530388069152832,0.28844371333953794,0.004455280303955078,0.006152788905716368,0.0001,"(32,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 20}",0.9285202064632662,0.9090574386736253,0.9144898771001488,0.9253123009218474,0.8949247645520035,0.9144609175421783,0.012052185050135868,65
187,0.726801586151123,0.2955141501053975,0.0,0.0,0.0001,"(16,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 2}",0.7020572645141806,0.667122108433447,0.7027490739359723,0.3696449259807113,0.5019272148646376,0.5887001175457899,0.13230399046787125,219
188,1.75057954788208,0.1713424777005626,0.006128835678100586,0.007508844886335927,0.0001,"(16,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 3}",0.8235185230740993,0.823848434791036,0.8162544744708449,0.800398273142163,0.795829667915081,0.8119698746786449,0.011723800595152946,198
189,1.4822781085968018,0.22661636502404137,0.003124713897705078,0.006249427795410156,0.0001,"(16,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 4}",0.8667578631170214,0.8373789800207061,0.8390499267469395,0.771564299648688,0.8029207585623159,0.8235343656191343,0.03294384699410248,191
190,1.3316386699676515,0.31612110637785057,0.0031246185302734376,0.006249237060546876,0.0001,"(16,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 5}",0.8803808977952923,0.8633563574186468,0.8643285758829468,0.8549062845307497,0.8331891116634709,0.8592322454582213,0.015409121550118862,160
191,1.3992796421051026,0.14212220688218305,0.0026017189025878905,0.005203437805175781,0.0001,"(16,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 6}",0.880754768488739,0.8456440476838498,0.8622316308944906,0.8744449422098369,0.8459712532654429,0.8618093285084718,0.014359162235339552,149
192,1.4597675800323486,0.1465862149253415,0.003124523162841797,0.006249046325683594,0.0001,"(16,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 7}",0.8663335571499523,0.8479415608355535,0.8531577144170914,0.8706026615265555,0.861061817119843,0.8598194622097992,0.008315259356468528,158
193,1.5045379161834718,0.2172330566780049,0.0032793998718261717,0.006558799743652343,0.0001,"(16,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 8}",0.9282880580888783,0.9013918863363742,0.9126201938310259,0.8742058054298375,0.8686661621212053,0.8970344211614643,0.022647725938141936,100
194,2.0048599243164062,0.35170728327104617,0.006204938888549805,0.005618866608681358,0.0001,"(16,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.9241817572633083,0.9042032001817181,0.9163155143411923,0.9161790439540324,0.901076230472708,0.9123911492425918,0.008530382428271185,71
195,1.8161956310272216,0.43790315882283437,0.004531764984130859,0.006006062687984206,0.0001,"(16,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 10}",0.9259980141871197,0.9098805195954758,0.910828266599472,0.9137933194285665,0.8995767647604823,0.9120153769142233,0.008477749036999053,75
196,1.536107873916626,0.13332520158824285,0.003303241729736328,0.005066071882390942,0.0001,"(16,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 15}",0.9219870890370643,0.9036636214840503,0.9190335971050569,0.9228813146064933,0.9054066551128845,0.9145944554691099,0.008329800128354421,62
197,1.6705090999603271,0.19891001731052008,0.001509857177734375,0.0030197143554687505,0.0001,"(16,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 20}",0.9230008146905595,0.9035178682799375,0.9224681921312052,0.9161383489575617,0.9141337707418363,0.9158517989602201,0.007071699405261146,53
198,1.1469971179962157,0.2155855971424678,0.0,0.0,0.0001,"(16, 16)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.7193307179498144,0.6838181132937096,0.7149384224849533,0.7065667418924594,0.7047169999083586,0.7058741991058591,0.012259915919048667,209
199,1.9112974643707275,0.3154062253244812,0.0031266212463378906,0.006253242492675781,0.0001,"(16, 16)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.8294328443754709,0.8436611590055446,0.8547501151660395,0.7960927591183564,0.7952377856859913,0.8238349326702805,0.02436222232854969,190
200,2.1707210540771484,0.5802700191539103,0.0011022090911865234,0.002204418182373047,0.0001,"(16, 16)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 4}",0.8755580952048421,0.8613151915710793,0.8480152033099603,0.8708969088394808,0.8578332312492235,0.8627237260349171,0.009734099840067623,145
201,1.4210980415344239,0.32120387947031886,0.0,0.0,0.0001,"(16, 16)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 5}",0.889254898435691,0.8736253811495551,0.869115529424053,0.8662459107249622,0.8552540029025605,0.8706991445273644,0.011079443955180915,110
202,1.3663164138793946,0.4886234160302123,0.003269386291503906,0.006288514925835464,0.0001,"(16, 16)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 6}",0.8748185228307326,0.876958935407687,0.8649004131449834,0.8636792405924846,0.8636538571793413,0.8688021938310457,0.005842988284542034,121
203,1.065758514404297,0.17425690246679146,0.006251096725463867,0.0076559993414972135,0.0001,"(16, 16)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 7}",0.8715098678380894,0.8487008340224399,0.8556715740950834,0.855943345491593,0.8291239222731389,0.8521899087440689,0.013738154713927045,171
204,1.2433981895446777,0.19064237154283298,0.0,0.0,0.0001,"(16, 16)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 8}",0.9135097227659127,0.9049289121194429,0.9201459782834766,0.9007265817252474,0.9010267851583197,0.9080675960104798,0.007600248768488781,91
205,1.581951951980591,0.41063842289472574,0.008392095565795898,0.006939735811624171,0.0001,"(16, 16)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 9}",0.9318277604759626,0.8744786455925816,0.9198269604766699,0.9205889693838494,0.8978600374488359,0.9089164746755799,0.02043732725312152,88
206,1.781177043914795,0.31704117569373574,0.0026845455169677733,0.0053690910339355465,0.0001,"(16, 16)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 10}",0.9280874419634391,0.9128011500141293,0.9069776853609127,0.8904093386045413,0.8879350647979711,0.9052421361481986,0.014843216775213759,96
207,1.8763572692871093,0.342470909253788,0.0031269073486328127,0.006253814697265625,0.0001,"(16, 16)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 15}",0.8932899518906059,0.9024305424910701,0.9183101521044278,0.9195162516519656,0.9054711000934711,0.9078035996463081,0.009925020202446865,93
208,1.8484345436096192,0.2289127628187099,0.0,0.0,0.0001,"(16, 16)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 20}",0.9328883600004362,0.8917093737823645,0.92465426785868,0.9223309041849949,0.9021657143157055,0.9147497240284362,0.015321876098493352,60
209,1.2201467514038087,0.11913528366959479,0.0,0.0,0.0001,"(32, 16, 32)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 2}",0.7252328595666606,0.7097963313417042,0.7211095190907166,0.6965440915058054,0.6849302541427845,0.7075226111295343,0.015062332213830274,207
