,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
380,0.06285195350646973,0.00019938975276786067,0.0,0.0,0.01,"(32,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
381,0.06492977142333985,0.004002537673249769,0.0,0.0,0.01,"(32,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
382,0.06512956619262696,0.007003768628247039,0.0,0.0,0.01,"(32,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 6}",0.5,0.5,0.5,0.5464285714285714,0.525,0.5142857142857142,0.01876275076651955,278
383,0.07862629890441894,0.010653606565452898,0.0,0.0,0.01,"(32,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 7}",0.5,0.5511904761904762,0.5571428571428572,0.5,0.5488095238095239,0.5314285714285715,0.025804515416357206,238
384,0.06585354804992676,0.006311888339573798,0.003110170364379883,0.006220340728759766,0.01,"(32,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
385,0.07306051254272461,0.008380968098553366,0.0031095504760742187,0.006219100952148437,0.01,"(32,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 9}",0.8083333333333333,0.6595238095238095,0.6773809523809524,0.7511904761904762,0.7011904761904761,0.7195238095238097,0.054040800912507826,36
386,0.08358426094055176,0.007390168675665912,0.0031242847442626955,0.006248569488525391,0.01,"(32,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 10}",0.5607142857142857,0.6261904761904762,0.5142857142857142,0.6142857142857143,0.655952380952381,0.5942857142857143,0.05049303402708905,150
387,0.07867546081542968,0.017101001490070357,0.0,0.0,0.01,"(32,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 11}",0.7726190476190476,0.5904761904761905,0.5,0.6916666666666667,0.6916666666666667,0.6492857142857142,0.0943908744964714,99
388,0.08045892715454102,0.007417252127803843,0.0031102180480957033,0.006220436096191407,0.01,"(32,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 12}",0.7654761904761904,0.6928571428571428,0.6166666666666667,0.6261904761904762,0.5678571428571428,0.6538095238095238,0.06859209344703447,92
389,0.0785395622253418,0.0027725574449018824,0.0,0.0,0.01,"(32,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 13}",0.5,0.5,0.5,0.5047619047619047,0.5,0.5009523809523809,0.001904761904761898,383
390,0.0942690372467041,0.008518253007157629,0.0,0.0,0.01,"(32,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 14}",0.5,0.5,0.5,0.5071428571428571,0.5,0.5014285714285714,0.002857142857142847,368
391,0.08593950271606446,0.01356988602513557,0.0,0.0,0.01,"(32,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 15}",0.5,0.5,0.49523809523809526,0.5,0.5,0.4990476190476191,0.001904761904761898,1236
392,0.08204889297485352,0.0060754275827382175,0.0031175613403320312,0.0062351226806640625,0.01,"(32,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 16}",0.5023809523809524,0.5,0.5107142857142857,0.5095238095238095,0.5,0.5045238095238095,0.004665694748158418,333
393,0.08211369514465332,0.006238691263656602,0.0031177520751953123,0.006235504150390624,0.01,"(32,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 17}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
394,0.10795650482177735,0.012144388620648821,0.0,0.0,0.01,"(32,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 18}",0.5095238095238095,0.6833333333333333,0.763095238095238,0.6976190476190476,0.7142857142857143,0.6735714285714286,0.08632192029202371,82
395,0.08872661590576172,0.007283237189868935,0.003223419189453125,0.0061573118253850185,0.01,"(32,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 19}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
396,0.14500622749328612,0.09408130472891871,0.0,0.0,0.01,"(32,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
397,0.11092605590820312,0.016265664547233827,0.0031480312347412108,0.0062960624694824215,0.01,"(32,)",21,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 21}",0.5857142857142857,0.5476190476190477,0.5154761904761904,0.5523809523809524,0.5714285714285714,0.5545238095238094,0.023814285238190472,206
398,0.10816788673400879,0.003929816909031953,0.005144309997558594,0.006538078246440296,0.01,"(32,)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 22}",0.5,0.5,0.5,0.5190476190476191,0.4988095238095238,0.5035714285714286,0.007751819331476067,340
399,0.11629242897033691,0.008310524313236778,0.0031189918518066406,0.006237983703613281,0.01,"(32,)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 23}",0.5,0.5,0.5023809523809524,0.5,0.5,0.5004761904761905,0.0009523809523809489,393
400,0.11845026016235352,0.017893918657232655,0.0,0.0,0.01,"(32,)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 24}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
401,0.12650322914123535,0.01400144953789764,0.0006518363952636719,0.0013036727905273438,0.01,"(32,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
402,0.12397708892822265,0.013742978472888696,0.003132915496826172,0.006265830993652344,0.01,"(32,)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 26}",0.4988095238095238,0.5,0.5,0.5190476190476191,0.4988095238095238,0.5033333333333333,0.007875159718352983,344
403,0.1519686222076416,0.04351417439729697,0.0,0.0,0.01,"(32,)",27,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 27}",0.5023809523809524,0.5,0.7130952380952381,0.7464285714285714,0.7345238095238096,0.6392857142857143,0.1132617821355333,113
404,0.20004453659057617,0.12051485940435341,0.0,0.0,0.01,"(32,)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 28}",0.5,0.5142857142857142,0.5047619047619047,0.5,0.5166666666666667,0.5071428571428571,0.007063046178186351,315
405,0.1283104419708252,0.011183257550870757,0.0,0.0,0.01,"(32,)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 29}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
406,0.14805402755737304,0.02546284433233999,0.0,0.0,0.01,"(32,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
407,0.15409460067749023,0.020939220836527696,0.0,0.0,0.01,"(32,)",31,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 31}",0.5,0.5,0.5,0.5047619047619047,0.5095238095238095,0.5028571428571429,0.003809523809523796,353
408,0.14810543060302733,0.012174995152037297,0.0,0.0,0.01,"(32,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 32}",0.5,0.5,0.4988095238095238,0.5,0.5023809523809524,0.5002380952380953,0.0011664236870396044,406
409,0.1433957576751709,0.030302041732484707,0.0003658771514892578,0.0007317543029785155,0.01,"(32,)",33,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 33}",0.5,0.5,0.5595238095238095,0.5154761904761904,0.5059523809523809,0.5161904761904762,0.022393613440052383,270
410,0.18833460807800292,0.07084874682432005,0.0,0.0,0.01,"(32,)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 34}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
411,0.15371532440185548,0.04370517414607266,0.003112983703613281,0.006225967407226562,0.01,"(32,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
412,0.14141030311584474,0.01731494977898463,0.0,0.0,0.01,"(32,)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 36}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
413,0.15023331642150878,0.015786674752663064,0.0,0.0,0.01,"(32,)",37,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 37}",0.5142857142857142,0.5,0.5095238095238095,0.5059523809523809,0.6297619047619047,0.5319047619047619,0.049150377792934706,237
414,0.16963019371032714,0.027542055608100472,0.006046295166015625,0.007410421478721458,0.01,"(32,)",38,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 38}",0.5297619047619048,0.5238095238095238,0.5,0.6023809523809524,0.5107142857142857,0.5333333333333333,0.03603821353046124,234
415,0.15334029197692872,0.026754460242106,0.00030384063720703127,0.0006076812744140625,0.01,"(32,)",39,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 39}",0.5714285714285714,0.4976190476190476,0.5392857142857143,0.5071428571428571,0.5,0.5230952380952381,0.02840826426338028,257
416,0.2176487922668457,0.1012826015083093,0.003394031524658203,0.006138633654542188,0.01,"(32,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
417,0.17252192497253419,0.022267771279032584,0.0,0.0,0.01,"(32,)",41,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 41}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
418,0.17817649841308594,0.03786745903245213,0.003114795684814453,0.006229591369628906,0.01,"(32,)",42,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 42}",0.6059523809523809,0.5571428571428572,0.5976190476190476,0.6535714285714286,0.6595238095238095,0.6147619047619047,0.03795061834946271,125
419,0.16975173950195313,0.023103149566087555,0.0031124114990234374,0.006224822998046876,0.01,"(32,)",43,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 43}",0.7892857142857143,0.7833333333333333,0.7607142857142857,0.7654761904761904,0.7440476190476191,0.7685714285714285,0.016246402008792352,17
420,0.1927351951599121,0.021043964871972638,0.0003948688507080078,0.0007897377014160156,0.01,"(32,)",44,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 44}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
421,0.18864202499389648,0.02425824136818115,0.0,0.0,0.01,"(32,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 45}",0.5,0.5,0.5047619047619047,0.5023809523809524,0.5,0.5014285714285714,0.001904761904761898,368
422,0.18121833801269532,0.03933372810290616,0.0007579326629638672,0.0015158653259277344,0.01,"(32,)",46,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 46}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
423,0.16523327827453613,0.018207685750727943,0.0,0.0,0.01,"(32,)",47,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 47}",0.780952380952381,0.7535714285714286,0.7083333333333334,0.7380952380952381,0.7690476190476191,0.75,0.025343445887114603,27
424,0.19513297080993652,0.030738568725740635,0.003924846649169922,0.0060561422490026185,0.01,"(32,)",48,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 48}",0.5035714285714286,0.5035714285714286,0.5083333333333333,0.5,0.5261904761904762,0.5083333333333333,0.00931314629314665,305
425,0.18901147842407226,0.01696072555875833,0.0014020919799804688,0.0028041839599609376,0.01,"(32,)",49,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 49}",0.5,0.4976190476190476,0.6416666666666667,0.5,0.7035714285714286,0.5685714285714286,0.08718513156228466,194
426,0.20757250785827636,0.053695334435082454,0.0011234760284423828,0.0022469520568847655,0.01,"(32,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 50}",0.5,0.5,0.4988095238095238,0.5,0.5,0.49976190476190474,0.00047619047619047446,1176
427,0.22375426292419434,0.04811559809284448,0.0035434722900390624,0.006333304215337688,0.01,"(32,)",51,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 51}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
428,0.18497991561889648,0.025864521095109415,0.0030979156494140626,0.006195831298828125,0.01,"(32,)",52,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 52}",0.5107142857142857,0.4988095238095238,0.4988095238095238,0.5011904761904762,0.5,0.5019047619047619,0.004492371967645986,362
429,0.20226116180419923,0.018948496226946727,0.0031246185302734376,0.006249237060546876,0.01,"(32,)",53,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 53}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
430,0.2430999755859375,0.05169993609075125,0.0,0.0,0.01,"(32,)",54,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 54}",0.5666666666666667,0.5357142857142857,0.5452380952380952,0.6011904761904762,0.5357142857142857,0.5569047619047619,0.024862433299441166,200
431,0.21019773483276366,0.048177750911652696,0.003127717971801758,0.006255435943603516,0.01,"(32,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.4988095238095238,0.49976190476190474,0.0004761904761904745,1176
432,0.19913463592529296,0.022292057752416876,0.0031667232513427736,0.006333446502685547,0.01,"(32,)",56,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 56}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
433,0.26220264434814455,0.10978245642900676,0.0005357265472412109,0.0010714530944824219,0.01,"(32,)",57,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 57}",0.4988095238095238,0.5,0.5,0.4976190476190476,0.4988095238095238,0.4990476190476191,0.0008908708063747449,1236
434,0.7574414730072021,0.24618215882851183,0.003127002716064453,0.006254005432128907,0.01,"(32,)",58,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 58}",0.544047619047619,0.5,0.4976190476190476,0.5345238095238095,0.5023809523809524,0.5157142857142857,0.019538322132312977,272
435,0.9023948192596436,0.013583889634337439,0.0012013912200927734,0.002402782440185547,0.01,"(32,)",59,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 59}",0.4988095238095238,0.5,0.5,0.4976190476190476,0.4988095238095238,0.4990476190476191,0.0008908708063747449,1236
436,0.9773523330688476,0.08946177535855572,0.0,0.0,0.01,"(32,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.9595238095238096,0.5919047619047619,0.1838095238095238,159
437,0.9706439971923828,0.0159885128155438,0.0,0.0,0.01,"(32,)",61,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 61}",0.5,0.5,0.5,0.4976190476190476,0.4988095238095238,0.4992857142857143,0.000952380952380949,1217
438,1.0239158630371095,0.021902158178415822,0.0,0.0,0.01,"(32,)",62,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 62}",0.5738095238095238,0.5023809523809524,0.5892857142857143,0.5357142857142857,0.5761904761904761,0.5554761904761903,0.03199348006141109,203
439,1.0379047393798828,0.029509735836087455,0.0031311511993408203,0.006262302398681641,0.01,"(32,)",63,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 63}",0.5142857142857142,0.5,0.5321428571428571,0.49642857142857144,0.525,0.5135714285714286,0.01381362828986694,282
440,1.0778714179992677,0.03716725168840053,0.0,0.0,0.01,"(32,)",64,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 64}",0.6297619047619047,0.7416666666666667,0.6083333333333333,0.6404761904761904,0.6107142857142858,0.6461904761904762,0.04921377312148104,106
441,0.0585059642791748,0.006212133359407865,0.0,0.0,0.01,"(16,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
442,0.0571751594543457,0.007104462456484796,0.00653529167175293,0.007414574209731722,0.01,"(16,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 3}",0.7023809523809523,0.7845238095238095,0.5,0.5,0.5,0.5973809523809523,0.12206276962240024,144
443,0.0566439151763916,0.007584818655001054,0.0,0.0,0.01,"(16,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
444,0.05824170112609863,0.006229013294002512,0.0,0.0,0.01,"(16,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
445,0.07258729934692383,0.007722494892658531,0.0,0.0,0.01,"(16,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 6}",0.5,0.5297619047619048,0.5345238095238095,0.5,0.5,0.5128571428571428,0.01581855737321247,284
446,0.06919584274291993,0.012581983452848168,0.0,0.0,0.01,"(16,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 7}",0.5261904761904762,0.5071428571428571,0.5321428571428571,0.5,0.5297619047619048,0.519047619047619,0.012975644374703544,264
447,0.06291708946228028,0.0003753564947700619,0.0,0.0,0.01,"(16,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 8}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
448,0.06444134712219238,0.007470917244252538,0.001603412628173828,0.003206825256347656,0.01,"(16,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
449,0.06290593147277831,0.00021800401425899266,0.0,0.0,0.01,"(16,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
450,0.09126253128051758,0.018083681913428826,0.003111743927001953,0.006223487854003906,0.01,"(16,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 11}",0.5,0.5,0.5535714285714286,0.5821428571428572,0.5642857142857143,0.54,0.03391164991562635,220
451,0.06624131202697754,0.006196495165499041,0.003110980987548828,0.006221961975097656,0.01,"(16,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 12}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
452,0.08652238845825196,0.006259396099104963,0.0046275615692138675,0.006203516342926617,0.01,"(16,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 13}",0.7321428571428571,0.7583333333333333,0.5190476190476191,0.7154761904761905,0.5047619047619047,0.645952380952381,0.11039149051959721,108
453,0.0843632698059082,0.014027172943022219,0.0,0.0,0.01,"(16,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 14}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
454,0.106787109375,0.011689448015819257,0.003110027313232422,0.006220054626464844,0.01,"(16,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 15}",0.7559523809523809,0.8119047619047619,0.5,0.7452380952380953,0.7535714285714286,0.7133333333333334,0.10925277021867004,40
455,0.10356903076171875,0.007716443692950023,0.0,0.0,0.01,"(16,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 16}",0.7130952380952381,0.680952380952381,0.6761904761904762,0.7440476190476191,0.7654761904761904,0.715952380952381,0.03480265061451378,38
456,0.1004225730895996,0.007642856203628517,0.0,0.0,0.01,"(16,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 17}",0.5285714285714286,0.5,0.5,0.5,0.5,0.5057142857142857,0.011428571428571432,323
457,0.08626856803894042,0.013257404071544845,0.0,0.0,0.01,"(16,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 18}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
458,0.08707938194274903,0.007175679578848541,0.0,0.0,0.01,"(16,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 19}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
459,0.13646287918090821,0.0924720933051934,0.0062392234802246095,0.007641502002278014,0.01,"(16,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
460,0.09429569244384765,0.017167918372118673,0.0,0.0,0.01,"(16,)",21,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 21}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
461,0.0975071907043457,0.01189629928965744,0.0,0.0,0.01,"(16,)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 22}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
462,0.1387017250061035,0.011929448511288666,0.0,0.0,0.01,"(16,)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 23}",0.7178571428571429,0.6666666666666666,0.680952380952381,0.7083333333333334,0.7226190476190476,0.6992857142857144,0.021777581099579293,50
463,0.12667627334594728,0.014943313495013578,0.0,0.0,0.01,"(16,)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 24}",0.611904761904762,0.5535714285714286,0.5821428571428572,0.6416666666666667,0.5285714285714286,0.5835714285714285,0.04026133451202708,165
464,0.15375027656555176,0.018433524493914482,0.00104522705078125,0.0020904541015625,0.01,"(16,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 25}",0.7023809523809523,0.5857142857142857,0.675,0.7523809523809524,0.7297619047619047,0.689047619047619,0.05783019164553784,71
465,0.12238135337829589,0.011684625292681654,0.0031263351440429686,0.006252670288085937,0.01,"(16,)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 26}",0.5190476190476191,0.5035714285714286,0.5011904761904762,0.5,0.5047619047619047,0.5057142857142857,0.006875966227711282,323
466,0.1508469581604004,0.04613312518682189,0.00017027854919433595,0.0003405570983886719,0.01,"(16,)",27,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 27}",0.6583333333333333,0.5047619047619047,0.7178571428571429,0.7488095238095238,0.7773809523809524,0.6814285714285714,0.09676631036089824,74
467,0.18174519538879394,0.1145536541404648,0.00042972564697265627,0.0008594512939453124,0.01,"(16,)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 28}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
468,0.11943860054016113,0.011700749776962687,0.003116798400878906,0.006233596801757812,0.01,"(16,)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 29}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
469,0.14326438903808594,0.03086208134238059,0.0,0.0,0.01,"(16,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
470,0.13180298805236818,0.02726001913485237,0.0002627849578857422,0.0005255699157714844,0.01,"(16,)",31,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 31}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,412
471,0.14033665657043456,0.011686778897911804,0.0,0.0,0.01,"(16,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 32}",0.5119047619047619,0.5,0.5,0.5,0.5,0.5023809523809524,0.004761904761904744,355
